# 2023-02-09, 15:25:54.781305
# fs = 25 Hz, N = 512
# NI 9201, 19.5.0
t,ai0
12.080000000,1.063911216
12.120000000,0.133369944
12.160000000,-1.285576968
12.200000000,1.937900256
12.240000000,-1.866522624
12.280000000,1.069052328
12.320000000,0.133369944
12.360000000,-1.285576968
12.400000000,1.943041368
12.440000000,-1.866522624
12.480000000,1.063911216
12.520000000,0.128228832
12.560000000,-1.285576968
12.600000000,1.953323592
12.640000000,-1.871663736
12.680000000,1.063911216
12.720000000,0.128228832
12.760000000,-1.280435856
12.800000000,1.943041368
12.840000000,-1.866522624
12.880000000,1.069052328
12.920000000,0.128228832
12.960000000,-1.290718080
13.000000000,1.943041368
13.040000000,-1.866522624
13.080000000,1.069052328
13.120000000,0.133369944
13.160000000,-1.285576968
13.200000000,1.943041368
13.240000000,-1.861381512
13.280000000,1.069052328
13.320000000,0.128228832
13.360000000,-1.290718080
13.400000000,1.948182480
13.440000000,-1.866522624
13.480000000,1.063911216
13.520000000,0.128228832
13.560000000,-1.290718080
13.600000000,1.948182480
13.640000000,-1.871663736
13.680000000,1.063911216
13.720000000,0.133369944
13.760000000,-1.285576968
13.800000000,1.948182480
13.840000000,-1.871663736
13.880000000,1.063911216
13.920000000,0.133369944
13.960000000,-1.280435856
14.000000000,1.943041368
14.040000000,-1.861381512
14.080000000,1.074193440
14.120000000,0.128228832
14.160000000,-1.290718080
14.200000000,1.943041368
14.240000000,-1.866522624
14.280000000,1.069052328
14.320000000,0.128228832
14.360000000,-1.285576968
14.400000000,1.943041368
14.440000000,-1.866522624
14.480000000,1.063911216
14.520000000,0.128228832
14.560000000,-1.285576968
14.600000000,1.943041368
14.640000000,-1.866522624
14.680000000,1.069052328
14.720000000,0.128228832
14.760000000,-1.280435856
14.800000000,1.943041368
14.840000000,-1.866522624
14.880000000,1.063911216
14.920000000,0.128228832
14.960000000,-1.285576968
15.000000000,1.943041368
15.040000000,-1.866522624
15.080000000,1.074193440
15.120000000,0.133369944
15.160000000,-1.285576968
15.200000000,1.937900256
15.240000000,-1.871663736
15.280000000,1.063911216
15.320000000,0.123087720
15.360000000,-1.280435856
15.400000000,1.943041368
15.440000000,-1.871663736
15.480000000,1.069052328
15.520000000,0.123087720
15.560000000,-1.285576968
15.600000000,1.943041368
15.640000000,-1.866522624
15.680000000,1.069052328
15.720000000,0.123087720
15.760000000,-1.290718080
15.800000000,1.937900256
15.840000000,-1.876804848
15.880000000,1.074193440
15.920000000,0.133369944
15.960000000,-1.285576968
16.000000000,1.943041368
16.040000000,-1.861381512
16.080000000,1.069052328
16.120000000,0.123087720
16.160000000,-1.280435856
16.200000000,1.948182480
16.240000000,-1.866522624
16.280000000,1.069052328
16.320000000,0.123087720
16.360000000,-1.280435856
16.400000000,1.948182480
16.440000000,-1.866522624
16.480000000,1.063911216
16.520000000,0.128228832
16.560000000,-1.285576968
16.600000000,1.943041368
16.640000000,-1.861381512
16.680000000,1.074193440
16.720000000,0.123087720
16.760000000,-1.275294744
16.800000000,1.943041368
16.840000000,-1.871663736
16.880000000,1.079334552
16.920000000,0.123087720
16.960000000,-1.285576968
17.000000000,1.948182480
17.040000000,-1.866522624
17.080000000,1.074193440
17.120000000,0.128228832
17.160000000,-1.280435856
17.200000000,1.943041368
17.240000000,-1.866522624
17.280000000,1.074193440
17.320000000,0.123087720
17.360000000,-1.290718080
17.400000000,1.943041368
17.440000000,-1.866522624
17.480000000,1.079334552
17.520000000,0.123087720
17.560000000,-1.275294744
17.600000000,1.948182480
17.640000000,-1.871663736
17.680000000,1.074193440
17.720000000,0.128228832
17.760000000,-1.280435856
17.800000000,1.943041368
17.840000000,-1.866522624
17.880000000,1.074193440
17.920000000,0.128228832
17.960000000,-1.285576968
18.000000000,1.943041368
18.040000000,-1.866522624
18.080000000,1.069052328
18.120000000,0.128228832
18.160000000,-1.290718080
18.200000000,1.943041368
18.240000000,-1.871663736
18.280000000,1.079334552
18.320000000,0.123087720
18.360000000,-1.280435856
18.400000000,1.943041368
18.440000000,-1.866522624
18.480000000,1.074193440
18.520000000,0.133369944
18.560000000,-1.280435856
18.600000000,1.948182480
18.640000000,-1.871663736
18.680000000,1.079334552
18.720000000,0.123087720
18.760000000,-1.275294744
18.800000000,1.948182480
18.840000000,-1.871663736
18.880000000,1.074193440
18.920000000,0.128228832
18.960000000,-1.280435856
19.000000000,1.932759144
19.040000000,-1.871663736
19.080000000,1.074193440
19.120000000,0.128228832
19.160000000,-1.275294744
19.200000000,1.937900256
19.240000000,-1.866522624
19.280000000,1.074193440
19.320000000,0.123087720
19.360000000,-1.285576968
19.400000000,1.943041368
19.440000000,-1.866522624
19.480000000,1.069052328
19.520000000,0.133369944
19.560000000,-1.275294744
19.600000000,1.943041368
19.640000000,-1.866522624
19.680000000,1.074193440
19.720000000,0.123087720
19.760000000,-1.275294744
19.800000000,1.937900256
19.840000000,-1.866522624
19.880000000,1.079334552
19.920000000,0.117946608
19.960000000,-1.285576968
20.000000000,1.943041368
20.040000000,-1.871663736
20.080000000,1.074193440
20.120000000,0.117946608
20.160000000,-1.280435856
20.200000000,1.937900256
20.240000000,-1.871663736
20.280000000,1.074193440
20.320000000,0.123087720
20.360000000,-1.280435856
20.400000000,1.937900256
20.440000000,-1.871663736
