# 2023-02-09, 15:16:44.907622
# fs = 10000 Hz, N = 256
# NI 9201, 19.5.0
t,ai0
0.021000000,-1.989909312
0.021100000,-1.984768200
0.021200000,-1.984768200
0.021300000,-1.989909312
0.021400000,-1.989909312
0.021500000,-1.984768200
0.021600000,-1.984768200
0.021700000,-1.989909312
0.021800000,-1.989909312
0.021900000,-1.989909312
0.022000000,-1.984768200
0.022100000,-1.989909312
0.022200000,-1.979627088
0.022300000,-1.989909312
0.022400000,-1.984768200
0.022500000,-1.989909312
0.022600000,-1.989909312
0.022700000,-1.995050424
0.022800000,-1.984768200
0.022900000,-1.984768200
0.023000000,-1.989909312
0.023100000,-1.989909312
0.023200000,-1.984768200
0.023300000,-1.989909312
0.023400000,-1.989909312
0.023500000,-1.989909312
0.023600000,-1.989909312
0.023700000,-1.995050424
0.023800000,-1.979627088
0.023900000,-1.984768200
0.024000000,-1.989909312
0.024100000,-1.995050424
0.024200000,-1.984768200
0.024300000,-1.984768200
0.024400000,-1.989909312
0.024500000,-1.995050424
0.024600000,-1.995050424
0.024700000,-1.984768200
0.024800000,-1.989909312
0.024900000,-1.984768200
0.025000000,-1.984768200
0.025100000,-1.989909312
0.025200000,-1.989909312
0.025300000,-1.989909312
0.025400000,-1.989909312
0.025500000,-1.984768200
