# 2023-02-09, 15:32:55.878834
# fs = 2500 Hz, N = 256
# NI 9201, 19.5.0
t,ai0
0.078400000,0.472683336
0.078800000,0.524094456
0.079200000,0.575505576
0.079600000,0.621775584
0.080000000,0.662904480
0.080400000,0.719456712
0.080800000,0.765726720
0.081200000,0.806855616
0.081600000,0.853125624
0.082000000,0.894254520
0.082400000,0.940524528
0.082800000,0.997076760
0.083200000,1.027923432
0.083600000,1.079334552
0.084000000,1.115322336
0.084400000,1.156451232
0.084800000,1.202721240
0.085200000,1.238709024
0.085600000,1.279837920
0.086000000,1.315825704
0.086400000,1.356954600
0.086800000,1.387801272
0.087200000,1.418647944
0.087600000,1.464917952
0.088000000,1.500905736
0.088400000,1.531752408
0.088800000,1.562599080
0.089200000,1.583163528
0.089600000,1.624292424
0.090000000,1.649997984
0.090400000,1.680844656
0.090800000,1.706550216
0.091200000,1.742538000
0.091600000,1.752820224
0.092000000,1.778525784
0.092400000,1.804231344
0.092800000,1.819654680
0.093200000,1.845360240
0.093600000,1.865924688
0.094000000,1.886489136
0.094400000,1.891630248
0.094800000,1.917335808
0.095200000,1.932759144
0.095600000,1.948182480
0.096000000,1.953323592
0.096400000,1.968746928
0.096800000,1.963605816
0.097200000,1.979029152
0.097600000,1.984170264
0.098000000,1.989311376
0.098400000,2.009875824
0.098800000,2.004734712
0.099200000,2.004734712
0.099600000,1.999593600
0.100000000,1.999593600
0.100400000,1.999593600
0.100800000,1.994452488
0.101200000,1.989311376
0.101600000,1.989311376
0.102000000,1.979029152
