# 2023-02-09, 16:25:44.490354
# fs = 128 Hz, N = 26
# NI 9201, 19.5.0
t,ai0
0.000000000,0.539517792
0.007812500,-0.103121208
0.015625000,-0.720054648
0.023437500,-1.352411424
0.031250000,-1.969344864
0.039062500,-1.414104768
0.046875000,-0.802312440
0.054687500,-0.164814552
0.062500000,0.467542224
0.070312500,1.094757888
0.078125000,1.721973552
0.085937500,1.660280208
0.093750000,1.043346768
0.101562500,0.410989992
0.109375000,-0.216225672
0.117187500,-0.843441336
0.125000000,-1.465515888
0.132812500,-1.923074856
0.140625000,-1.301000304
0.148437500,-0.663502416
0.156250000,-0.036286752
0.164062500,0.596070024
0.171875000,1.223285688
0.179687500,1.845360240
0.187500000,1.536893520
0.195312500,0.909677856
