# 2023-02-09, 15:17:57.042716
# fs = 25600 Hz, N = 256
# NI 9201, 19.5.0
t,ai0
0.005117188,-0.617232408
0.005156250,-0.735477984
0.005195313,1.752820224
0.005234375,-1.974485976
0.005273438,1.295261256
0.005312500,-0.031145640
0.005351563,-1.244448072
0.005390625,1.953323592
0.005429687,-1.789405944
0.005468750,0.796573392
0.005507812,0.549800016
0.005546875,-1.645454808
0.005585937,1.999593600
0.005625000,-1.450092552
0.005664062,0.231051072
0.005703125,1.089616776
0.005742187,-1.912792632
0.005781250,1.865924688
0.005820312,-0.977110248
0.005859375,-0.360176808
0.005898438,1.531752408
0.005937500,-2.015614872
0.005976563,1.567740192
0.006015625,-0.427011264
0.006054688,-0.925699128
0.006093750,1.840219128
0.006132813,-1.933357080
0.006171875,1.135886784
0.006210938,0.159075504
0.006250000,-1.403822544
0.006289063,1.989311376
0.006328125,-1.702007040
0.006367187,0.616634472
0.006406250,0.734880048
0.006445312,-1.753418160
0.006484375,1.968746928
0.006523437,-1.301000304
0.006562500,0.030547704
0.006601562,1.243850136
0.006640625,-1.959062640
0.006679687,1.783666896
0.006718750,-0.802312440
0.006757812,-0.545256840
0.006796875,1.644856872
0.006835938,-2.000191536
0.006875000,1.434071280
0.006914063,-0.231649008
0.006953125,-1.095355824
0.006992188,1.907053584
0.007031250,-1.871663736
0.007070313,0.976512312
0.007109375,0.354437760
0.007148438,-1.532350344
0.007187500,1.999593600
0.007226563,-1.578620352
0.007265625,0.426413328
0.007304688,0.909677856
0.007343750,-1.845958176
0.007382812,1.927618032
0.007421875,-1.146766944
0.007460937,-0.164814552
0.007500000,1.392942384
0.007539062,-1.995050424
0.007578125,1.685985768
0.007617187,-0.617232408
0.007656250,-0.740619096
0.007695312,1.747679112
0.007734375,-1.974485976
0.007773437,1.305543480
0.007812500,-0.036286752
0.007851562,-1.249589184
0.007890625,1.958464704
0.007929687,-1.794547056
0.007968750,0.801714504
0.008007812,0.539517792
0.008046875,-1.650595920
0.008085937,1.999593600
0.008125000,-1.439810328
0.008164062,0.236192184
0.008203125,1.084475664
0.008242187,-1.907651520
0.008281250,1.865924688
0.008320312,-0.977110248
0.008359375,-0.355035696
0.008398437,1.526611296
0.008437500,-2.010473760
0.008476562,1.578022416
0.008515625,-0.437293488
0.008554687,-0.915416904
0.008593750,1.835078016
0.008632812,-1.933357080
0.008671875,1.146169008
0.008710937,0.164216616
0.008750000,-1.393540320
0.008789062,1.984170264
0.008828125,-1.686583704
0.008867188,0.616634472
0.008906250,0.729738936
0.008945313,-1.753418160
0.008984375,1.973888040
0.009023438,-1.311282528
0.009062500,0.030547704
0.009101563,1.243850136
0.009140625,-1.964203752
0.009179688,1.788808008
0.009218750,-0.807453552
0.009257813,-0.540115728
0.009296875,1.644856872
0.009335938,-2.010473760
0.009375000,1.439212392
0.009414063,-0.247072344
0.009453125,-1.085073600
0.009492188,1.907053584
0.009531250,-1.871663736
0.009570313,0.976512312
0.009609375,0.349296648
0.009648438,-1.527209232
0.009687500,1.999593600
0.009726563,-1.578620352
0.009765625,0.426413328
0.009804687,0.909677856
0.009843750,-1.840817064
0.009882812,1.927618032
0.009921875,-1.151908056
0.009960937,-0.159673440
