# 2023-02-09, 16:22:24.718337
# fs = 128 Hz, N = 2048
# NI 9201, 19.5.0
t,ai0
0.000000000,-1.676301480
0.007812500,-1.717430376
0.015625000,-1.090214712
0.023437500,-0.462999048
0.031250000,0.169357728
0.039062500,0.796573392
0.046875000,1.423789056
0.054687500,1.958464704
0.062500000,1.336390152
0.070312500,0.698892264
0.078125000,0.081958824
0.085937500,-0.545256840
0.093750000,-1.172472504
0.101562500,-1.799688168
0.109375000,-1.588902576
0.117187500,-0.966828024
0.125000000,-0.339612360
0.132812500,0.292744416
0.140625000,0.925101192
0.148437500,1.542034632
0.156250000,1.829936904
0.164062500,1.207862352
0.171875000,0.590928912
0.179687500,-0.046568976
0.187500000,-0.678925752
0.195312500,-1.306141416
0.203125000,-1.928215968
0.210937500,-1.465515888
0.218750000,-0.838300224
0.226562500,-0.205943448
0.234375000,0.421272216
0.242187500,1.048487880
0.250000000,1.675703544
0.257812500,1.711691328
0.265625000,1.079334552
0.273437500,0.452118888
0.281250000,-0.175096776
0.289062500,-0.802312440
0.296875000,-1.429528104
0.304687500,-1.969344864
0.312500000,-1.342129200
0.320312500,-0.714913536
0.328125000,-0.082556760
0.335937500,0.544658904
0.343750000,1.171874568
0.351562500,1.804231344
0.359375000,1.588304640
0.367187500,0.961088976
0.375000000,0.328732200
0.382812500,-0.303624576
0.390625000,-0.935981352
0.398437500,-1.558055904
0.406250000,-1.840817064
0.414062500,-1.213601400
0.421875000,-0.581244624
0.429687500,0.045971040
0.437500000,0.668045592
0.445312500,1.300402368
0.453125000,1.932759144
0.460937500,1.459776840
0.468750000,0.827420064
0.476562500,0.210486624
0.484375000,-0.427011264
0.492187500,-1.054226928
0.500000000,-1.676301480
0.507812500,-1.717430376
0.515625000,-1.095355824
0.523437500,-0.462999048
0.531250000,0.174498840
0.539062500,0.801714504
0.546875000,1.423789056
0.554687500,1.953323592
0.562500000,1.341531264
0.570312500,0.714315600
0.578125000,0.081958824
0.585937500,-0.555539064
0.593750000,-1.172472504
0.601562500,-1.804829280
0.609375000,-1.583761464
0.617187500,-0.961686912
0.625000000,-0.329330136
0.632812500,0.292744416
0.640625000,0.925101192
0.648437500,1.552316856
0.656250000,1.829936904
0.664062500,1.207862352
0.671875000,0.585787800
0.679687500,-0.046568976
0.687500000,-0.678925752
0.695312500,-1.295859192
0.703125000,-1.928215968
0.710937500,-1.465515888
0.718750000,-0.838300224
0.726562500,-0.205943448
0.734375000,0.421272216
0.742187500,1.043346768
0.750000000,1.680844656
0.757812500,1.706550216
0.765625000,1.079334552
0.773437500,0.452118888
0.781250000,-0.169955664
0.789062500,-0.802312440
0.796875000,-1.434669216
0.804687500,-1.969344864
0.812500000,-1.342129200
0.820312500,-0.709772424
0.828125000,-0.087697872
0.835937500,0.544658904
0.843750000,1.171874568
0.851562500,1.804231344
0.859375000,1.588304640
0.867187500,0.961088976
0.875000000,0.333873312
0.882812500,-0.308765688
0.890625000,-0.935981352
0.898437500,-1.547773680
0.906250000,-1.845958176
0.914062500,-1.213601400
0.921875000,-0.586385736
0.929687500,0.045971040
0.937500000,0.673186704
0.945312500,1.305543480
0.953125000,1.927618032
0.960937500,1.459776840
0.968750000,0.827420064
0.976562500,0.215627736
0.984375000,-0.427011264
0.992187500,-1.059368040
1.000000000,-1.676301480
1.007812500,-1.712289264
1.015625000,-1.085073600
1.023437500,-0.462999048
1.031250000,0.169357728
1.039062500,0.796573392
1.046875000,1.428930168
1.054687500,1.963605816
1.062500000,1.331249040
1.070312500,0.714315600
1.078125000,0.087099936
1.085937500,-0.545256840
1.093750000,-1.177613616
1.101562500,-1.799688168
1.109375000,-1.583761464
1.117187500,-0.961686912
1.125000000,-0.329330136
1.132812500,0.297885528
1.140625000,0.930242304
1.148437500,1.557457968
1.156250000,1.824795792
1.164062500,1.207862352
1.171875000,0.575505576
1.179687500,-0.051710088
1.187500000,-0.668643528
1.195312500,-1.295859192
1.203125000,-1.933357080
1.210937500,-1.465515888
1.218750000,-0.838300224
1.226562500,-0.211084560
1.234375000,0.421272216
1.242187500,1.048487880
1.250000000,1.670562432
1.257812500,1.711691328
1.265625000,1.084475664
1.273437500,0.452118888
1.281250000,-0.169955664
1.289062500,-0.802312440
1.296875000,-1.429528104
1.304687500,-1.969344864
1.312500000,-1.336988088
1.320312500,-0.709772424
1.328125000,-0.077415648
1.335937500,0.544658904
1.343750000,1.171874568
1.351562500,1.804231344
1.359375000,1.583163528
1.367187500,0.955947864
1.375000000,0.333873312
1.382812500,-0.303624576
1.390625000,-0.920558016
1.398437500,-1.552914792
1.406250000,-1.845958176
1.414062500,-1.213601400
1.421875000,-0.586385736
1.429687500,0.045971040
1.437500000,0.668045592
1.445312500,1.305543480
1.453125000,1.932759144
1.460937500,1.470059064
1.468750000,0.832561176
1.476562500,0.205345512
1.484375000,-0.432152376
1.492187500,-1.049085816
1.500000000,-1.671160368
1.507812500,-1.717430376
1.515625000,-1.095355824
1.523437500,-0.457857936
1.531250000,0.164216616
1.539062500,0.796573392
1.546875000,1.423789056
1.554687500,1.963605816
1.562500000,1.331249040
1.570312500,0.704033376
1.578125000,0.081958824
1.585937500,-0.550397952
1.593750000,-1.172472504
1.601562500,-1.804829280
1.609375000,-1.599184800
1.617187500,-0.961686912
1.625000000,-0.334471248
1.632812500,0.297885528
1.640625000,0.919960080
1.648437500,1.547175744
1.656250000,1.835078016
1.664062500,1.207862352
1.671875000,0.580646688
1.679687500,-0.046568976
1.687500000,-0.673784640
1.695312500,-1.301000304
1.703125000,-1.933357080
1.710937500,-1.465515888
1.718750000,-0.833159112
1.726562500,-0.200802336
1.734375000,0.431554440
1.742187500,1.048487880
1.750000000,1.675703544
1.757812500,1.711691328
1.765625000,1.084475664
1.773437500,0.457260000
1.781250000,-0.175096776
1.789062500,-0.812594664
1.796875000,-1.429528104
1.804687500,-1.964203752
1.812500000,-1.336988088
1.820312500,-0.714913536
1.828125000,-0.082556760
1.835937500,0.544658904
1.843750000,1.177015680
1.851562500,1.804231344
1.859375000,1.578022416
1.867187500,0.955947864
1.875000000,0.328732200
1.882812500,-0.303624576
1.890625000,-0.925699128
1.898437500,-1.558055904
1.906250000,-1.851099288
1.914062500,-1.213601400
1.921875000,-0.591526848
1.929687500,0.040829928
1.937500000,0.668045592
1.945312500,1.305543480
1.953125000,1.932759144
1.960937500,1.459776840
1.968750000,0.832561176
1.976562500,0.205345512
1.984375000,-0.427011264
1.992187500,-1.059368040
2.000000000,-1.676301480
2.007812500,-1.712289264
2.015625000,-1.090214712
2.023437500,-0.457857936
2.031250000,0.174498840
2.039062500,0.801714504
2.046875000,1.434071280
2.054687500,1.958464704
2.062500000,1.331249040
2.070312500,0.704033376
2.078125000,0.076817712
2.085937500,-0.550397952
2.093750000,-1.177613616
2.101562500,-1.804829280
2.109375000,-1.594043688
2.117187500,-0.966828024
2.125000000,-0.329330136
2.132812500,0.297885528
2.140625000,0.925101192
2.148437500,1.557457968
2.156250000,1.829936904
2.164062500,1.207862352
2.171875000,0.585787800
2.179687500,-0.046568976
2.187500000,-0.678925752
2.195312500,-1.306141416
2.203125000,-1.933357080
2.210937500,-1.465515888
2.218750000,-0.838300224
2.226562500,-0.205943448
2.234375000,0.421272216
2.242187500,1.048487880
2.250000000,1.675703544
2.257812500,1.706550216
2.265625000,1.074193440
2.273437500,0.452118888
2.281250000,-0.175096776
2.289062500,-0.802312440
2.296875000,-1.429528104
2.304687500,-1.959062640
2.312500000,-1.347270312
2.320312500,-0.714913536
2.328125000,-0.082556760
