# 2023-02-09, 15:21:18.854095
# fs = 200 Hz, N = 256
# NI 9201, 19.5.0
t,ai0
0.890000000,-1.367834760
0.895000000,-0.848582448
0.900000000,-0.241931232
0.905000000,0.390425544
0.910000000,0.986794536
0.915000000,1.475200176
0.920000000,1.819654680
0.925000000,1.994452488
0.930000000,1.968746928
0.935000000,1.747679112
0.940000000,1.356954600
0.945000000,0.832561176
0.950000000,0.231051072
0.955000000,-0.396164592
0.960000000,-0.987392472
0.965000000,-1.480939224
0.970000000,-1.825393728
0.975000000,-1.995050424
0.980000000,-1.974485976
0.985000000,-1.748277048
0.990000000,-1.362693648
0.995000000,-0.833159112
1.000000000,-0.241931232
1.005000000,0.390425544
1.010000000,0.986794536
1.015000000,1.480341288
1.020000000,1.809372456
1.025000000,1.994452488
1.030000000,1.968746928
1.035000000,1.747679112
1.040000000,1.356954600
1.045000000,0.842843400
1.050000000,0.231051072
1.055000000,-0.396164592
1.060000000,-0.987392472
1.065000000,-1.475798112
1.070000000,-1.815111504
1.075000000,-2.000191536
1.080000000,-1.969344864
1.085000000,-1.743135936
1.090000000,-1.362693648
1.095000000,-0.848582448
1.100000000,-0.236790120
1.105000000,0.395566656
1.110000000,0.981653424
1.115000000,1.480341288
1.120000000,1.819654680
1.125000000,1.994452488
1.130000000,1.968746928
1.135000000,1.752820224
1.140000000,1.362095712
1.145000000,0.832561176
1.150000000,0.231051072
1.155000000,-0.396164592
1.160000000,-0.987392472
1.165000000,-1.475798112
1.170000000,-1.825393728
1.175000000,-1.995050424
1.180000000,-1.974485976
1.185000000,-1.753418160
1.190000000,-1.372975872
1.195000000,-0.838300224
1.200000000,-0.236790120
1.205000000,0.400707768
1.210000000,0.986794536
1.215000000,1.470059064
1.220000000,1.824795792
1.225000000,1.994452488
1.230000000,1.963605816
1.235000000,1.742538000
1.240000000,1.356954600
1.245000000,0.837702288
1.250000000,0.236192184
1.255000000,-0.396164592
1.260000000,-0.982251360
1.265000000,-1.475798112
1.270000000,-1.835675952
1.275000000,-2.000191536
