# 2023-02-09, 15:32:29.832974
# fs = 250 Hz, N = 256
# NI 9201, 19.5.0
t,ai0
0.340000000,1.901912472
0.344000000,1.999593600
0.348000000,1.968746928
0.352000000,1.819654680
0.356000000,1.562599080
0.360000000,1.202721240
0.364000000,0.765726720
0.368000000,0.277321080
0.372000000,-0.216225672
0.376000000,-0.709772424
0.380000000,-1.151908056
0.384000000,-1.527209232
0.388000000,-1.809970392
0.392000000,-1.974485976
0.396000000,-2.005332648
0.400000000,-1.917933744
0.404000000,-1.717430376
0.408000000,-1.398681432
0.412000000,-0.997674696
0.416000000,-0.529833504
0.420000000,-0.031145640
0.424000000,0.472683336
0.428000000,0.935383416
0.432000000,1.346672376
0.436000000,1.675703544
0.440000000,1.896771360
0.444000000,1.999593600
0.448000000,1.973888040
0.452000000,1.819654680
0.456000000,1.567740192
0.460000000,1.202721240
0.464000000,0.770867832
0.468000000,0.282462192
0.472000000,-0.226507896
0.476000000,-0.714913536
0.480000000,-1.157049168
0.484000000,-1.527209232
0.488000000,-1.809970392
0.492000000,-1.969344864
0.496000000,-2.005332648
0.500000000,-1.923074856
0.504000000,-1.712289264
0.508000000,-1.403822544
0.512000000,-0.992533584
0.516000000,-0.529833504
0.520000000,-0.036286752
0.524000000,0.467542224
0.528000000,0.950806752
0.532000000,1.346672376
0.536000000,1.675703544
0.540000000,1.891630248
0.544000000,1.999593600
0.548000000,1.979029152
0.552000000,1.829936904
0.556000000,1.562599080
0.560000000,1.197580128
0.564000000,0.770867832
0.568000000,0.277321080
0.572000000,-0.216225672
0.576000000,-0.704631312
0.580000000,-1.157049168
0.584000000,-1.527209232
0.588000000,-1.804829280
0.592000000,-1.964203752
0.596000000,-2.005332648
0.600000000,-1.917933744
0.604000000,-1.712289264
0.608000000,-1.393540320
0.612000000,-0.997674696
0.616000000,-0.529833504
0.620000000,-0.041427864
0.624000000,0.467542224
0.628000000,0.935383416
0.632000000,1.341531264
0.636000000,1.675703544
0.640000000,1.896771360
0.644000000,1.999593600
0.648000000,1.973888040
0.652000000,1.824795792
0.656000000,1.562599080
0.660000000,1.202721240
0.664000000,0.776008944
0.668000000,0.282462192
0.672000000,-0.221366784
0.676000000,-0.714913536
0.680000000,-1.157049168
0.684000000,-1.527209232
0.688000000,-1.799688168
0.692000000,-1.964203752
0.696000000,-2.005332648
0.700000000,-1.923074856
0.704000000,-1.722571488
0.708000000,-1.403822544
0.712000000,-0.987392472
0.716000000,-0.529833504
0.720000000,-0.031145640
0.724000000,0.467542224
0.728000000,0.935383416
0.732000000,1.351813488
0.736000000,1.675703544
0.740000000,1.901912472
0.744000000,1.999593600
0.748000000,1.973888040
0.752000000,1.829936904
0.756000000,1.557457968
0.760000000,1.213003464
0.764000000,0.770867832
0.768000000,0.287603304
0.772000000,-0.221366784
0.776000000,-0.714913536
0.780000000,-1.162190280
0.784000000,-1.527209232
0.788000000,-1.799688168
0.792000000,-1.969344864
0.796000000,-2.005332648
0.800000000,-1.917933744
0.804000000,-1.707148152
0.808000000,-1.398681432
0.812000000,-0.992533584
0.816000000,-0.529833504
0.820000000,-0.036286752
0.824000000,0.457260000
0.828000000,0.940524528
0.832000000,1.346672376
0.836000000,1.675703544
0.840000000,1.891630248
0.844000000,1.994452488
0.848000000,1.973888040
0.852000000,1.824795792
0.856000000,1.557457968
0.860000000,1.197580128
0.864000000,0.760585608
0.868000000,0.282462192
0.872000000,-0.221366784
0.876000000,-0.714913536
0.880000000,-1.157049168
0.884000000,-1.532350344
0.888000000,-1.804829280
0.892000000,-1.959062640
0.896000000,-2.010473760
0.900000000,-1.917933744
0.904000000,-1.712289264
0.908000000,-1.398681432
0.912000000,-1.002815808
0.916000000,-0.534974616
0.920000000,-0.036286752
0.924000000,0.472683336
0.928000000,0.935383416
0.932000000,1.356954600
0.936000000,1.680844656
0.940000000,1.896771360
0.944000000,1.994452488
0.948000000,1.979029152
0.952000000,1.829936904
0.956000000,1.578022416
0.960000000,1.202721240
0.964000000,0.770867832
0.968000000,0.287603304
0.972000000,-0.226507896
0.976000000,-0.714913536
0.980000000,-1.157049168
0.984000000,-1.527209232
0.988000000,-1.804829280
0.992000000,-1.969344864
0.996000000,-2.010473760
1.000000000,-1.917933744
1.004000000,-1.717430376
1.008000000,-1.393540320
1.012000000,-0.997674696
1.016000000,-0.529833504
1.020000000,-0.031145640
