# 2023-02-09, 16:02:39.575202
# fs = 50 Hz, N = 1000
# NI 9201, 19.5.0
t,ai0
3.500000000,1.881348024
3.520000000,0.292744416
3.540000000,-1.326705864
3.560000000,-1.085073600
3.580000000,0.518953344
3.600000000,1.886489136
3.620000000,0.287603304
3.640000000,-1.331846976
3.660000000,-1.090214712
3.680000000,0.518953344
3.700000000,1.886489136
3.720000000,0.282462192
3.740000000,-1.331846976
3.760000000,-1.085073600
3.780000000,0.524094456
3.800000000,1.886489136
3.820000000,0.277321080
3.840000000,-1.326705864
3.860000000,-1.090214712
3.880000000,0.518953344
3.900000000,1.881348024
3.920000000,0.292744416
3.940000000,-1.331846976
3.960000000,-1.085073600
3.980000000,0.518953344
4.000000000,1.881348024
4.020000000,0.282462192
4.040000000,-1.326705864
4.060000000,-1.090214712
4.080000000,0.524094456
4.100000000,1.881348024
4.120000000,0.282462192
4.140000000,-1.326705864
4.160000000,-1.085073600
4.180000000,0.513812232
4.200000000,1.886489136
4.220000000,0.287603304
4.240000000,-1.326705864
4.260000000,-1.090214712
4.280000000,0.518953344
4.300000000,1.881348024
4.320000000,0.282462192
4.340000000,-1.331846976
4.360000000,-1.079932488
4.380000000,0.524094456
4.400000000,1.886489136
4.420000000,0.287603304
4.440000000,-1.326705864
4.460000000,-1.085073600
4.480000000,0.524094456
4.500000000,1.881348024
4.520000000,0.282462192
4.540000000,-1.331846976
4.560000000,-1.085073600
4.580000000,0.529235568
4.600000000,1.876206912
4.620000000,0.282462192
4.640000000,-1.326705864
4.660000000,-1.085073600
4.680000000,0.518953344
4.700000000,1.886489136
4.720000000,0.282462192
4.740000000,-1.336988088
4.760000000,-1.085073600
4.780000000,0.518953344
4.800000000,1.881348024
4.820000000,0.282462192
4.840000000,-1.331846976
4.860000000,-1.085073600
4.880000000,0.529235568
4.900000000,1.881348024
4.920000000,0.282462192
4.940000000,-1.331846976
4.960000000,-1.085073600
4.980000000,0.524094456
5.000000000,1.881348024
5.020000000,0.287603304
5.040000000,-1.331846976
5.060000000,-1.095355824
5.080000000,0.518953344
5.100000000,1.881348024
5.120000000,0.277321080
5.140000000,-1.331846976
5.160000000,-1.085073600
5.180000000,0.524094456
5.200000000,1.876206912
5.220000000,0.282462192
5.240000000,-1.331846976
5.260000000,-1.079932488
5.280000000,0.524094456
5.300000000,1.886489136
5.320000000,0.277321080
5.340000000,-1.326705864
5.360000000,-1.079932488
5.380000000,0.529235568
5.400000000,1.881348024
5.420000000,0.282462192
5.440000000,-1.331846976
5.460000000,-1.079932488
5.480000000,0.524094456
5.500000000,1.881348024
5.520000000,0.282462192
5.540000000,-1.331846976
5.560000000,-1.079932488
5.580000000,0.524094456
5.600000000,1.881348024
5.620000000,0.282462192
5.640000000,-1.326705864
5.660000000,-1.090214712
5.680000000,0.524094456
5.700000000,1.886489136
5.720000000,0.277321080
5.740000000,-1.331846976
5.760000000,-1.085073600
5.780000000,0.524094456
5.800000000,1.886489136
5.820000000,0.277321080
5.840000000,-1.321564752
5.860000000,-1.090214712
5.880000000,0.518953344
5.900000000,1.876206912
5.920000000,0.282462192
5.940000000,-1.326705864
5.960000000,-1.090214712
5.980000000,0.524094456
6.000000000,1.881348024
6.020000000,0.277321080
6.040000000,-1.336988088
6.060000000,-1.085073600
6.080000000,0.518953344
6.100000000,1.871065800
6.120000000,0.277321080
6.140000000,-1.326705864
6.160000000,-1.085073600
6.180000000,0.524094456
6.200000000,1.886489136
6.220000000,0.282462192
6.240000000,-1.321564752
6.260000000,-1.085073600
6.280000000,0.524094456
6.300000000,1.886489136
6.320000000,0.277321080
6.340000000,-1.326705864
6.360000000,-1.085073600
6.380000000,0.524094456
6.400000000,1.881348024
6.420000000,0.282462192
6.440000000,-1.326705864
6.460000000,-1.079932488
6.480000000,0.518953344
6.500000000,1.891630248
6.520000000,0.277321080
6.540000000,-1.331846976
6.560000000,-1.085073600
6.580000000,0.518953344
6.600000000,1.876206912
6.620000000,0.282462192
6.640000000,-1.331846976
6.660000000,-1.079932488
6.680000000,0.524094456
6.700000000,1.881348024
6.720000000,0.277321080
6.740000000,-1.326705864
6.760000000,-1.079932488
6.780000000,0.529235568
6.800000000,1.876206912
6.820000000,0.282462192
6.840000000,-1.331846976
6.860000000,-1.079932488
6.880000000,0.529235568
6.900000000,1.881348024
6.920000000,0.287603304
6.940000000,-1.331846976
6.960000000,-1.079932488
6.980000000,0.529235568
7.000000000,1.881348024
7.020000000,0.282462192
7.040000000,-1.326705864
7.060000000,-1.079932488
7.080000000,0.518953344
7.100000000,1.876206912
7.120000000,0.277321080
7.140000000,-1.326705864
7.160000000,-1.079932488
7.180000000,0.524094456
7.200000000,1.881348024
7.220000000,0.282462192
7.240000000,-1.336988088
7.260000000,-1.079932488
7.280000000,0.534376680
7.300000000,1.881348024
7.320000000,0.282462192
7.340000000,-1.331846976
7.360000000,-1.079932488
7.380000000,0.524094456
7.400000000,1.876206912
7.420000000,0.277321080
7.440000000,-1.331846976
7.460000000,-1.085073600
7.480000000,0.518953344
7.500000000,1.881348024
7.520000000,0.277321080
7.540000000,-1.326705864
7.560000000,-1.090214712
7.580000000,0.529235568
7.600000000,1.881348024
7.620000000,0.277321080
7.640000000,-1.331846976
7.660000000,-1.090214712
7.680000000,0.524094456
7.700000000,1.881348024
7.720000000,0.277321080
7.740000000,-1.321564752
7.760000000,-1.085073600
7.780000000,0.524094456
7.800000000,1.881348024
7.820000000,0.277321080
7.840000000,-1.336988088
7.860000000,-1.085073600
7.880000000,0.539517792
7.900000000,1.881348024
7.920000000,0.277321080
7.940000000,-1.331846976
7.960000000,-1.085073600
7.980000000,0.524094456
8.000000000,1.886489136
8.020000000,0.282462192
8.040000000,-1.326705864
8.060000000,-1.085073600
8.080000000,0.529235568
8.100000000,1.876206912
8.120000000,0.282462192
8.140000000,-1.331846976
8.160000000,-1.079932488
8.180000000,0.524094456
8.200000000,1.881348024
8.220000000,0.277321080
8.240000000,-1.331846976
8.260000000,-1.079932488
8.280000000,0.518953344
8.300000000,1.886489136
8.320000000,0.282462192
8.340000000,-1.336988088
8.360000000,-1.090214712
8.380000000,0.524094456
8.400000000,1.881348024
8.420000000,0.282462192
8.440000000,-1.331846976
8.460000000,-1.079932488
8.480000000,0.529235568
8.500000000,1.876206912
8.520000000,0.287603304
8.540000000,-1.331846976
8.560000000,-1.085073600
8.580000000,0.529235568
8.600000000,1.876206912
8.620000000,0.282462192
8.640000000,-1.331846976
8.660000000,-1.079932488
8.680000000,0.524094456
8.700000000,1.881348024
8.720000000,0.282462192
8.740000000,-1.331846976
8.760000000,-1.085073600
8.780000000,0.513812232
8.800000000,1.881348024
8.820000000,0.277321080
8.840000000,-1.331846976
8.860000000,-1.085073600
8.880000000,0.524094456
8.900000000,1.886489136
8.920000000,0.277321080
8.940000000,-1.331846976
8.960000000,-1.085073600
8.980000000,0.524094456
9.000000000,1.876206912
9.020000000,0.277321080
9.040000000,-1.336988088
9.060000000,-1.085073600
9.080000000,0.534376680
9.100000000,1.881348024
9.120000000,0.277321080
9.140000000,-1.326705864
9.160000000,-1.074791376
9.180000000,0.529235568
9.200000000,1.886489136
9.220000000,0.272179968
9.240000000,-1.336988088
9.260000000,-1.090214712
9.280000000,0.524094456
9.300000000,1.876206912
9.320000000,0.277321080
9.340000000,-1.331846976
9.360000000,-1.074791376
9.380000000,0.518953344
9.400000000,1.876206912
9.420000000,0.272179968
9.440000000,-1.342129200
9.460000000,-1.085073600
9.480000000,0.529235568
9.500000000,1.876206912
9.520000000,0.277321080
9.540000000,-1.336988088
9.560000000,-1.085073600
9.580000000,0.534376680
9.600000000,1.881348024
9.620000000,0.277321080
9.640000000,-1.331846976
9.660000000,-1.079932488
9.680000000,0.524094456
9.700000000,1.871065800
9.720000000,0.282462192
9.740000000,-1.331846976
9.760000000,-1.079932488
9.780000000,0.524094456
9.800000000,1.876206912
9.820000000,0.277321080
9.840000000,-1.331846976
9.860000000,-1.079932488
9.880000000,0.534376680
9.900000000,1.881348024
9.920000000,0.277321080
9.940000000,-1.326705864
9.960000000,-1.074791376
9.980000000,0.529235568
10.000000000,1.876206912
10.020000000,0.277321080
10.040000000,-1.331846976
10.060000000,-1.090214712
10.080000000,0.524094456
10.100000000,1.876206912
10.120000000,0.267038856
10.140000000,-1.331846976
10.160000000,-1.079932488
10.180000000,0.529235568
10.200000000,1.876206912
10.220000000,0.277321080
10.240000000,-1.331846976
10.260000000,-1.085073600
10.280000000,0.524094456
10.300000000,1.876206912
10.320000000,0.272179968
10.340000000,-1.342129200
10.360000000,-1.079932488
10.380000000,0.529235568
10.400000000,1.881348024
10.420000000,0.277321080
10.440000000,-1.336988088
10.460000000,-1.079932488
10.480000000,0.534376680
10.500000000,1.881348024
10.520000000,0.282462192
10.540000000,-1.331846976
10.560000000,-1.085073600
10.580000000,0.524094456
10.600000000,1.876206912
10.620000000,0.277321080
10.640000000,-1.336988088
10.660000000,-1.079932488
10.680000000,0.524094456
10.700000000,1.881348024
10.720000000,0.272179968
10.740000000,-1.331846976
10.760000000,-1.079932488
10.780000000,0.529235568
10.800000000,1.881348024
10.820000000,0.277321080
10.840000000,-1.331846976
10.860000000,-1.079932488
10.880000000,0.524094456
10.900000000,1.871065800
10.920000000,0.277321080
10.940000000,-1.331846976
10.960000000,-1.090214712
10.980000000,0.524094456
11.000000000,1.876206912
11.020000000,0.272179968
11.040000000,-1.336988088
11.060000000,-1.074791376
11.080000000,0.529235568
11.100000000,1.876206912
11.120000000,0.282462192
11.140000000,-1.331846976
11.160000000,-1.079932488
11.180000000,0.524094456
11.200000000,1.876206912
11.220000000,0.272179968
11.240000000,-1.336988088
11.260000000,-1.079932488
11.280000000,0.524094456
11.300000000,1.876206912
11.320000000,0.277321080
11.340000000,-1.331846976
11.360000000,-1.079932488
11.380000000,0.524094456
11.400000000,1.881348024
11.420000000,0.277321080
11.440000000,-1.336988088
11.460000000,-1.079932488
11.480000000,0.529235568
11.500000000,1.881348024
11.520000000,0.282462192
11.540000000,-1.326705864
11.560000000,-1.085073600
11.580000000,0.524094456
11.600000000,1.881348024
11.620000000,0.282462192
11.640000000,-1.347270312
11.660000000,-1.079932488
11.680000000,0.534376680
11.700000000,1.876206912
11.720000000,0.282462192
11.740000000,-1.336988088
11.760000000,-1.085073600
11.780000000,0.529235568
11.800000000,1.876206912
11.820000000,0.277321080
11.840000000,-1.336988088
11.860000000,-1.079932488
11.880000000,0.524094456
11.900000000,1.886489136
11.920000000,0.272179968
11.940000000,-1.331846976
11.960000000,-1.074791376
11.980000000,0.534376680
12.000000000,1.876206912
12.020000000,0.277321080
12.040000000,-1.331846976
12.060000000,-1.079932488
12.080000000,0.534376680
12.100000000,1.871065800
12.120000000,0.272179968
12.140000000,-1.342129200
12.160000000,-1.079932488
12.180000000,0.524094456
12.200000000,1.881348024
12.220000000,0.272179968
12.240000000,-1.336988088
12.260000000,-1.074791376
12.280000000,0.524094456
12.300000000,1.876206912
12.320000000,0.272179968
12.340000000,-1.336988088
12.360000000,-1.079932488
12.380000000,0.529235568
12.400000000,1.871065800
12.420000000,0.272179968
12.440000000,-1.331846976
12.460000000,-1.074791376
12.480000000,0.529235568
12.500000000,1.881348024
12.520000000,0.282462192
12.540000000,-1.336988088
12.560000000,-1.079932488
12.580000000,0.534376680
12.600000000,1.876206912
12.620000000,0.272179968
12.640000000,-1.342129200
12.660000000,-1.085073600
12.680000000,0.529235568
12.700000000,1.871065800
12.720000000,0.277321080
12.740000000,-1.331846976
12.760000000,-1.085073600
12.780000000,0.539517792
12.800000000,1.881348024
12.820000000,0.272179968
12.840000000,-1.342129200
12.860000000,-1.074791376
12.880000000,0.529235568
12.900000000,1.876206912
12.920000000,0.277321080
12.940000000,-1.336988088
12.960000000,-1.079932488
12.980000000,0.524094456
13.000000000,1.871065800
13.020000000,0.282462192
13.040000000,-1.331846976
13.060000000,-1.079932488
13.080000000,0.529235568
13.100000000,1.876206912
13.120000000,0.277321080
13.140000000,-1.336988088
13.160000000,-1.079932488
13.180000000,0.529235568
13.200000000,1.876206912
13.220000000,0.277321080
13.240000000,-1.336988088
13.260000000,-1.085073600
13.280000000,0.529235568
13.300000000,1.871065800
13.320000000,0.277321080
13.340000000,-1.336988088
13.360000000,-1.079932488
13.380000000,0.534376680
13.400000000,1.876206912
13.420000000,0.277321080
13.440000000,-1.336988088
13.460000000,-1.079932488
13.480000000,0.529235568
13.500000000,1.871065800
13.520000000,0.277321080
13.540000000,-1.342129200
13.560000000,-1.079932488
13.580000000,0.529235568
13.600000000,1.876206912
13.620000000,0.277321080
13.640000000,-1.342129200
13.660000000,-1.079932488
13.680000000,0.524094456
13.700000000,1.881348024
13.720000000,0.272179968
13.740000000,-1.336988088
13.760000000,-1.079932488
13.780000000,0.529235568
13.800000000,1.876206912
13.820000000,0.277321080
13.840000000,-1.336988088
13.860000000,-1.079932488
13.880000000,0.529235568
13.900000000,1.876206912
13.920000000,0.277321080
13.940000000,-1.336988088
13.960000000,-1.079932488
13.980000000,0.529235568
14.000000000,1.876206912
14.020000000,0.267038856
14.040000000,-1.331846976
14.060000000,-1.079932488
14.080000000,0.534376680
14.100000000,1.881348024
14.120000000,0.277321080
14.140000000,-1.336988088
14.160000000,-1.074791376
14.180000000,0.534376680
14.200000000,1.876206912
14.220000000,0.272179968
14.240000000,-1.342129200
14.260000000,-1.085073600
14.280000000,0.534376680
14.300000000,1.876206912
14.320000000,0.267038856
14.340000000,-1.336988088
14.360000000,-1.079932488
14.380000000,0.539517792
14.400000000,1.881348024
14.420000000,0.277321080
14.440000000,-1.331846976
14.460000000,-1.074791376
14.480000000,0.524094456
14.500000000,1.881348024
14.520000000,0.272179968
14.540000000,-1.342129200
14.560000000,-1.079932488
14.580000000,0.529235568
14.600000000,1.876206912
14.620000000,0.272179968
14.640000000,-1.331846976
14.660000000,-1.074791376
14.680000000,0.534376680
14.700000000,1.871065800
14.720000000,0.272179968
14.740000000,-1.336988088
14.760000000,-1.069650264
14.780000000,0.534376680
14.800000000,1.876206912
14.820000000,0.272179968
14.840000000,-1.336988088
14.860000000,-1.074791376
14.880000000,0.534376680
14.900000000,1.876206912
14.920000000,0.272179968
14.940000000,-1.342129200
14.960000000,-1.074791376
14.980000000,0.534376680
15.000000000,1.881348024
15.020000000,0.272179968
15.040000000,-1.342129200
15.060000000,-1.079932488
15.080000000,0.534376680
15.100000000,1.876206912
15.120000000,0.277321080
15.140000000,-1.331846976
15.160000000,-1.079932488
15.180000000,0.529235568
15.200000000,1.876206912
15.220000000,0.277321080
15.240000000,-1.342129200
15.260000000,-1.069650264
15.280000000,0.529235568
15.300000000,1.871065800
15.320000000,0.272179968
15.340000000,-1.347270312
15.360000000,-1.074791376
15.380000000,0.534376680
15.400000000,1.881348024
15.420000000,0.282462192
15.440000000,-1.336988088
15.460000000,-1.074791376
15.480000000,0.524094456
15.500000000,1.871065800
15.520000000,0.272179968
15.540000000,-1.336988088
15.560000000,-1.079932488
15.580000000,0.534376680
15.600000000,1.876206912
15.620000000,0.277321080
15.640000000,-1.336988088
15.660000000,-1.079932488
15.680000000,0.529235568
15.700000000,1.871065800
15.720000000,0.272179968
15.740000000,-1.336988088
15.760000000,-1.079932488
15.780000000,0.529235568
15.800000000,1.876206912
15.820000000,0.272179968
15.840000000,-1.336988088
15.860000000,-1.079932488
15.880000000,0.534376680
15.900000000,1.876206912
15.920000000,0.277321080
15.940000000,-1.336988088
15.960000000,-1.079932488
15.980000000,0.534376680
16.000000000,1.865924688
16.020000000,0.272179968
16.040000000,-1.342129200
16.060000000,-1.069650264
16.080000000,0.524094456
16.100000000,1.871065800
16.120000000,0.272179968
16.140000000,-1.342129200
16.160000000,-1.079932488
16.180000000,0.529235568
16.200000000,1.865924688
16.220000000,0.277321080
16.240000000,-1.342129200
16.260000000,-1.074791376
16.280000000,0.534376680
16.300000000,1.876206912
16.320000000,0.282462192
16.340000000,-1.331846976
16.360000000,-1.074791376
16.380000000,0.534376680
16.400000000,1.865924688
16.420000000,0.272179968
16.440000000,-1.336988088
16.460000000,-1.069650264
16.480000000,0.529235568
16.500000000,1.871065800
16.520000000,0.272179968
16.540000000,-1.331846976
16.560000000,-1.069650264
16.580000000,0.529235568
16.600000000,1.871065800
16.620000000,0.272179968
16.640000000,-1.347270312
16.660000000,-1.079932488
16.680000000,0.529235568
16.700000000,1.871065800
16.720000000,0.272179968
16.740000000,-1.336988088
16.760000000,-1.074791376
16.780000000,0.529235568
16.800000000,1.876206912
16.820000000,0.277321080
16.840000000,-1.336988088
16.860000000,-1.074791376
16.880000000,0.534376680
16.900000000,1.871065800
16.920000000,0.267038856
16.940000000,-1.331846976
16.960000000,-1.079932488
16.980000000,0.529235568
17.000000000,1.876206912
17.020000000,0.267038856
17.040000000,-1.336988088
17.060000000,-1.074791376
17.080000000,0.529235568
17.100000000,1.876206912
17.120000000,0.272179968
17.140000000,-1.342129200
17.160000000,-1.079932488
17.180000000,0.529235568
17.200000000,1.871065800
17.220000000,0.272179968
17.240000000,-1.336988088
17.260000000,-1.079932488
17.280000000,0.529235568
17.300000000,1.876206912
17.320000000,0.267038856
17.340000000,-1.336988088
17.360000000,-1.074791376
17.380000000,0.539517792
17.400000000,1.881348024
17.420000000,0.272179968
17.440000000,-1.342129200
17.460000000,-1.069650264
17.480000000,0.529235568
17.500000000,1.865924688
17.520000000,0.277321080
17.540000000,-1.336988088
17.560000000,-1.079932488
17.580000000,0.539517792
17.600000000,1.871065800
17.620000000,0.272179968
17.640000000,-1.342129200
17.660000000,-1.074791376
17.680000000,0.529235568
17.700000000,1.871065800
17.720000000,0.272179968
17.740000000,-1.342129200
17.760000000,-1.074791376
17.780000000,0.534376680
17.800000000,1.871065800
17.820000000,0.267038856
17.840000000,-1.342129200
17.860000000,-1.069650264
17.880000000,0.539517792
17.900000000,1.865924688
17.920000000,0.272179968
17.940000000,-1.342129200
17.960000000,-1.074791376
17.980000000,0.534376680
18.000000000,1.871065800
18.020000000,0.272179968
18.040000000,-1.342129200
18.060000000,-1.069650264
18.080000000,0.529235568
18.100000000,1.871065800
18.120000000,0.267038856
18.140000000,-1.336988088
18.160000000,-1.079932488
18.180000000,0.529235568
18.200000000,1.871065800
18.220000000,0.272179968
18.240000000,-1.347270312
18.260000000,-1.069650264
18.280000000,0.534376680
18.300000000,1.865924688
18.320000000,0.272179968
18.340000000,-1.342129200
18.360000000,-1.074791376
18.380000000,0.539517792
18.400000000,1.871065800
18.420000000,0.272179968
18.440000000,-1.342129200
18.460000000,-1.069650264
18.480000000,0.524094456
18.500000000,1.876206912
18.520000000,0.267038856
18.540000000,-1.342129200
18.560000000,-1.069650264
18.580000000,0.534376680
18.600000000,1.881348024
18.620000000,0.272179968
18.640000000,-1.347270312
18.660000000,-1.074791376
18.680000000,0.534376680
18.700000000,1.871065800
18.720000000,0.267038856
18.740000000,-1.342129200
18.760000000,-1.079932488
18.780000000,0.539517792
18.800000000,1.871065800
18.820000000,0.267038856
18.840000000,-1.347270312
18.860000000,-1.069650264
18.880000000,0.529235568
18.900000000,1.865924688
18.920000000,0.272179968
18.940000000,-1.336988088
18.960000000,-1.074791376
18.980000000,0.534376680
19.000000000,1.876206912
19.020000000,0.272179968
19.040000000,-1.342129200
19.060000000,-1.069650264
19.080000000,0.534376680
19.100000000,1.865924688
19.120000000,0.272179968
19.140000000,-1.336988088
19.160000000,-1.074791376
19.180000000,0.534376680
19.200000000,1.871065800
19.220000000,0.272179968
19.240000000,-1.342129200
19.260000000,-1.074791376
19.280000000,0.534376680
19.300000000,1.876206912
19.320000000,0.277321080
19.340000000,-1.336988088
19.360000000,-1.074791376
19.380000000,0.539517792
19.400000000,1.865924688
19.420000000,0.272179968
19.440000000,-1.347270312
19.460000000,-1.069650264
19.480000000,0.539517792
19.500000000,1.871065800
19.520000000,0.272179968
19.540000000,-1.336988088
19.560000000,-1.074791376
19.580000000,0.534376680
19.600000000,1.865924688
19.620000000,0.272179968
19.640000000,-1.336988088
19.660000000,-1.074791376
19.680000000,0.534376680
19.700000000,1.865924688
19.720000000,0.272179968
19.740000000,-1.342129200
19.760000000,-1.079932488
19.780000000,0.534376680
19.800000000,1.871065800
19.820000000,0.272179968
19.840000000,-1.336988088
19.860000000,-1.079932488
19.880000000,0.539517792
19.900000000,1.871065800
19.920000000,0.267038856
19.940000000,-1.347270312
19.960000000,-1.069650264
19.980000000,0.534376680
