# 2023-02-09, 16:06:28.307000
# fs = 50 Hz, N = 1000
# NI 9201, 19.5.0
t,ai0
2.300000000,-0.380741256
2.320000000,-1.984768200
2.340000000,-0.427011264
2.360000000,1.182156792
2.380000000,1.233567912
2.400000000,-0.385882368
2.420000000,-1.984768200
2.440000000,-0.427011264
2.460000000,1.187297904
2.480000000,1.233567912
2.500000000,-0.380741256
2.520000000,-1.984768200
2.540000000,-0.432152376
2.560000000,1.182156792
2.580000000,1.218144576
2.600000000,-0.391023480
2.620000000,-1.979627088
2.640000000,-0.427011264
2.660000000,1.182156792
2.680000000,1.228426800
2.700000000,-0.385882368
2.720000000,-1.989909312
2.740000000,-0.421870152
2.760000000,1.182156792
2.780000000,1.228426800
2.800000000,-0.385882368
2.820000000,-1.989909312
2.840000000,-0.427011264
2.860000000,1.182156792
2.880000000,1.228426800
2.900000000,-0.380741256
2.920000000,-1.984768200
2.940000000,-0.427011264
2.960000000,1.182156792
2.980000000,1.218144576
3.000000000,-0.380741256
3.020000000,-1.984768200
3.040000000,-0.432152376
3.060000000,1.177015680
3.080000000,1.223285688
3.100000000,-0.375600144
3.120000000,-1.984768200
3.140000000,-0.427011264
3.160000000,1.182156792
3.180000000,1.223285688
3.200000000,-0.385882368
3.220000000,-1.989909312
3.240000000,-0.421870152
3.260000000,1.182156792
3.280000000,1.218144576
3.300000000,-0.391023480
3.320000000,-1.984768200
3.340000000,-0.432152376
3.360000000,1.182156792
3.380000000,1.223285688
3.400000000,-0.385882368
3.420000000,-1.984768200
3.440000000,-0.427011264
3.460000000,1.182156792
3.480000000,1.233567912
3.500000000,-0.380741256
3.520000000,-1.984768200
3.540000000,-0.421870152
3.560000000,1.182156792
3.580000000,1.233567912
3.600000000,-0.380741256
3.620000000,-1.984768200
3.640000000,-0.421870152
3.660000000,1.187297904
3.680000000,1.228426800
3.700000000,-0.380741256
3.720000000,-1.984768200
3.740000000,-0.427011264
3.760000000,1.177015680
3.780000000,1.228426800
3.800000000,-0.385882368
3.820000000,-1.989909312
3.840000000,-0.427011264
3.860000000,1.187297904
3.880000000,1.223285688
3.900000000,-0.396164592
3.920000000,-1.995050424
3.940000000,-0.432152376
3.960000000,1.182156792
3.980000000,1.223285688
4.000000000,-0.385882368
4.020000000,-1.989909312
4.040000000,-0.432152376
4.060000000,1.192439016
4.080000000,1.223285688
4.100000000,-0.385882368
4.120000000,-1.984768200
4.140000000,-0.421870152
4.160000000,1.182156792
4.180000000,1.223285688
4.200000000,-0.385882368
4.220000000,-1.989909312
4.240000000,-0.421870152
4.260000000,1.177015680
4.280000000,1.228426800
4.300000000,-0.385882368
4.320000000,-1.995050424
4.340000000,-0.427011264
4.360000000,1.192439016
4.380000000,1.228426800
4.400000000,-0.380741256
4.420000000,-1.979627088
4.440000000,-0.421870152
4.460000000,1.182156792
4.480000000,1.233567912
4.500000000,-0.380741256
4.520000000,-1.984768200
4.540000000,-0.427011264
4.560000000,1.182156792
4.580000000,1.218144576
4.600000000,-0.391023480
4.620000000,-1.995050424
4.640000000,-0.416729040
4.660000000,1.177015680
4.680000000,1.223285688
4.700000000,-0.385882368
4.720000000,-1.995050424
4.740000000,-0.421870152
4.760000000,1.187297904
4.780000000,1.228426800
4.800000000,-0.385882368
4.820000000,-1.989909312
4.840000000,-0.427011264
4.860000000,1.187297904
4.880000000,1.228426800
4.900000000,-0.380741256
4.920000000,-1.984768200
4.940000000,-0.421870152
4.960000000,1.187297904
4.980000000,1.228426800
5.000000000,-0.391023480
5.020000000,-1.984768200
5.040000000,-0.421870152
5.060000000,1.187297904
5.080000000,1.228426800
5.100000000,-0.385882368
5.120000000,-1.984768200
5.140000000,-0.416729040
5.160000000,1.182156792
5.180000000,1.228426800
5.200000000,-0.385882368
5.220000000,-1.989909312
5.240000000,-0.421870152
5.260000000,1.177015680
5.280000000,1.223285688
5.300000000,-0.385882368
5.320000000,-1.989909312
5.340000000,-0.427011264
5.360000000,1.187297904
5.380000000,1.223285688
5.400000000,-0.380741256
5.420000000,-1.984768200
5.440000000,-0.432152376
5.460000000,1.187297904
5.480000000,1.218144576
5.500000000,-0.391023480
5.520000000,-1.989909312
5.540000000,-0.427011264
5.560000000,1.182156792
5.580000000,1.223285688
5.600000000,-0.391023480
5.620000000,-1.989909312
5.640000000,-0.432152376
5.660000000,1.182156792
5.680000000,1.223285688
5.700000000,-0.385882368
5.720000000,-1.989909312
5.740000000,-0.421870152
5.760000000,1.187297904
5.780000000,1.223285688
5.800000000,-0.385882368
5.820000000,-1.989909312
5.840000000,-0.416729040
5.860000000,1.187297904
5.880000000,1.228426800
5.900000000,-0.385882368
5.920000000,-1.995050424
5.940000000,-0.421870152
5.960000000,1.187297904
5.980000000,1.228426800
6.000000000,-0.385882368
6.020000000,-1.989909312
6.040000000,-0.421870152
6.060000000,1.182156792
6.080000000,1.228426800
6.100000000,-0.391023480
6.120000000,-1.989909312
6.140000000,-0.416729040
6.160000000,1.177015680
6.180000000,1.218144576
6.200000000,-0.380741256
6.220000000,-1.989909312
6.240000000,-0.421870152
6.260000000,1.182156792
6.280000000,1.218144576
6.300000000,-0.380741256
6.320000000,-1.989909312
6.340000000,-0.427011264
6.360000000,1.177015680
6.380000000,1.228426800
6.400000000,-0.380741256
6.420000000,-1.989909312
6.440000000,-0.421870152
6.460000000,1.182156792
6.480000000,1.228426800
6.500000000,-0.380741256
6.520000000,-1.995050424
6.540000000,-0.427011264
6.560000000,1.187297904
6.580000000,1.223285688
6.600000000,-0.385882368
6.620000000,-1.984768200
6.640000000,-0.421870152
6.660000000,1.182156792
6.680000000,1.228426800
6.700000000,-0.385882368
6.720000000,-1.984768200
6.740000000,-0.416729040
6.760000000,1.182156792
6.780000000,1.218144576
6.800000000,-0.385882368
6.820000000,-1.989909312
6.840000000,-0.421870152
6.860000000,1.177015680
6.880000000,1.223285688
6.900000000,-0.385882368
6.920000000,-1.989909312
6.940000000,-0.427011264
6.960000000,1.187297904
6.980000000,1.218144576
7.000000000,-0.380741256
7.020000000,-1.989909312
7.040000000,-0.421870152
7.060000000,1.187297904
7.080000000,1.223285688
7.100000000,-0.385882368
7.120000000,-1.995050424
7.140000000,-0.421870152
7.160000000,1.182156792
7.180000000,1.223285688
7.200000000,-0.391023480
7.220000000,-1.989909312
7.240000000,-0.421870152
7.260000000,1.187297904
7.280000000,1.223285688
7.300000000,-0.380741256
7.320000000,-1.995050424
7.340000000,-0.421870152
7.360000000,1.187297904
7.380000000,1.223285688
7.400000000,-0.380741256
7.420000000,-1.984768200
7.440000000,-0.416729040
7.460000000,1.187297904
7.480000000,1.228426800
7.500000000,-0.391023480
7.520000000,-1.989909312
7.540000000,-0.416729040
7.560000000,1.182156792
7.580000000,1.223285688
7.600000000,-0.385882368
7.620000000,-1.984768200
7.640000000,-0.421870152
7.660000000,1.187297904
7.680000000,1.223285688
7.700000000,-0.391023480
7.720000000,-1.989909312
7.740000000,-0.421870152
7.760000000,1.187297904
7.780000000,1.218144576
7.800000000,-0.385882368
7.820000000,-1.995050424
7.840000000,-0.421870152
7.860000000,1.187297904
7.880000000,1.223285688
7.900000000,-0.391023480
7.920000000,-1.984768200
7.940000000,-0.427011264
7.960000000,1.187297904
7.980000000,1.223285688
8.000000000,-0.385882368
8.020000000,-1.995050424
8.040000000,-0.421870152
8.060000000,1.187297904
8.080000000,1.228426800
8.100000000,-0.385882368
8.120000000,-1.989909312
8.140000000,-0.421870152
8.160000000,1.187297904
8.180000000,1.223285688
8.200000000,-0.385882368
8.220000000,-1.989909312
8.240000000,-0.427011264
8.260000000,1.192439016
8.280000000,1.223285688
8.300000000,-0.396164592
8.320000000,-1.989909312
8.340000000,-0.421870152
8.360000000,1.182156792
8.380000000,1.218144576
8.400000000,-0.391023480
8.420000000,-1.989909312
8.440000000,-0.421870152
8.460000000,1.187297904
8.480000000,1.228426800
8.500000000,-0.391023480
8.520000000,-1.995050424
8.540000000,-0.416729040
8.560000000,1.182156792
8.580000000,1.223285688
8.600000000,-0.385882368
8.620000000,-1.989909312
8.640000000,-0.421870152
8.660000000,1.187297904
8.680000000,1.223285688
8.700000000,-0.391023480
8.720000000,-1.989909312
8.740000000,-0.421870152
8.760000000,1.187297904
8.780000000,1.218144576
8.800000000,-0.385882368
8.820000000,-1.995050424
8.840000000,-0.421870152
8.860000000,1.182156792
8.880000000,1.223285688
8.900000000,-0.391023480
8.920000000,-1.995050424
8.940000000,-0.432152376
8.960000000,1.182156792
8.980000000,1.218144576
9.000000000,-0.385882368
9.020000000,-1.995050424
9.040000000,-0.421870152
9.060000000,1.187297904
9.080000000,1.213003464
9.100000000,-0.385882368
9.120000000,-1.989909312
9.140000000,-0.416729040
9.160000000,1.182156792
9.180000000,1.223285688
9.200000000,-0.391023480
9.220000000,-1.989909312
9.240000000,-0.421870152
9.260000000,1.192439016
9.280000000,1.223285688
9.300000000,-0.380741256
9.320000000,-1.995050424
9.340000000,-0.421870152
9.360000000,1.187297904
9.380000000,1.218144576
9.400000000,-0.396164592
9.420000000,-1.995050424
9.440000000,-0.427011264
9.460000000,1.187297904
9.480000000,1.218144576
9.500000000,-0.385882368
9.520000000,-1.995050424
9.540000000,-0.421870152
9.560000000,1.187297904
9.580000000,1.218144576
9.600000000,-0.385882368
9.620000000,-1.989909312
9.640000000,-0.421870152
9.660000000,1.192439016
9.680000000,1.228426800
9.700000000,-0.391023480
9.720000000,-1.995050424
9.740000000,-0.421870152
9.760000000,1.182156792
9.780000000,1.213003464
9.800000000,-0.401305704
9.820000000,-1.989909312
9.840000000,-0.416729040
9.860000000,1.182156792
9.880000000,1.223285688
9.900000000,-0.391023480
9.920000000,-1.995050424
9.940000000,-0.416729040
9.960000000,1.187297904
9.980000000,1.218144576
10.000000000,-0.385882368
10.020000000,-1.989909312
10.040000000,-0.416729040
10.060000000,1.192439016
10.080000000,1.228426800
10.100000000,-0.391023480
10.120000000,-1.989909312
10.140000000,-0.421870152
10.160000000,1.192439016
10.180000000,1.218144576
10.200000000,-0.385882368
10.220000000,-1.995050424
10.240000000,-0.416729040
10.260000000,1.187297904
10.280000000,1.218144576
10.300000000,-0.385882368
10.320000000,-1.989909312
10.340000000,-0.416729040
10.360000000,1.187297904
10.380000000,1.218144576
10.400000000,-0.385882368
10.420000000,-1.984768200
10.440000000,-0.416729040
10.460000000,1.187297904
10.480000000,1.218144576
10.500000000,-0.391023480
10.520000000,-1.995050424
10.540000000,-0.421870152
10.560000000,1.192439016
10.580000000,1.223285688
10.600000000,-0.391023480
10.620000000,-1.995050424
10.640000000,-0.421870152
10.660000000,1.192439016
10.680000000,1.218144576
10.700000000,-0.391023480
10.720000000,-1.989909312
10.740000000,-0.416729040
10.760000000,1.187297904
10.780000000,1.218144576
10.800000000,-0.396164592
10.820000000,-1.995050424
10.840000000,-0.421870152
10.860000000,1.192439016
10.880000000,1.228426800
10.900000000,-0.385882368
10.920000000,-1.989909312
10.940000000,-0.427011264
10.960000000,1.182156792
10.980000000,1.223285688
11.000000000,-0.396164592
11.020000000,-1.989909312
11.040000000,-0.416729040
11.060000000,1.192439016
11.080000000,1.218144576
11.100000000,-0.391023480
11.120000000,-1.995050424
11.140000000,-0.421870152
11.160000000,1.182156792
11.180000000,1.213003464
11.200000000,-0.391023480
11.220000000,-1.989909312
11.240000000,-0.421870152
11.260000000,1.192439016
11.280000000,1.218144576
11.300000000,-0.385882368
11.320000000,-1.984768200
11.340000000,-0.416729040
11.360000000,1.197580128
11.380000000,1.218144576
11.400000000,-0.396164592
11.420000000,-1.989909312
11.440000000,-0.421870152
11.460000000,1.187297904
11.480000000,1.213003464
11.500000000,-0.391023480
11.520000000,-1.995050424
11.540000000,-0.416729040
11.560000000,1.182156792
11.580000000,1.218144576
11.600000000,-0.391023480
11.620000000,-2.000191536
11.640000000,-0.421870152
11.660000000,1.182156792
11.680000000,1.218144576
11.700000000,-0.391023480
11.720000000,-1.989909312
11.740000000,-0.416729040
11.760000000,1.187297904
11.780000000,1.223285688
11.800000000,-0.391023480
11.820000000,-1.984768200
11.840000000,-0.411587928
11.860000000,1.192439016
11.880000000,1.223285688
11.900000000,-0.391023480
11.920000000,-1.995050424
11.940000000,-0.416729040
11.960000000,1.192439016
11.980000000,1.218144576
12.000000000,-0.391023480
12.020000000,-1.989909312
12.040000000,-0.416729040
12.060000000,1.192439016
12.080000000,1.218144576
12.100000000,-0.391023480
12.120000000,-1.995050424
12.140000000,-0.421870152
12.160000000,1.192439016
12.180000000,1.218144576
12.200000000,-0.391023480
12.220000000,-2.000191536
12.240000000,-0.416729040
12.260000000,1.187297904
12.280000000,1.213003464
12.300000000,-0.396164592
12.320000000,-1.995050424
12.340000000,-0.416729040
12.360000000,1.187297904
12.380000000,1.218144576
12.400000000,-0.385882368
12.420000000,-2.000191536
12.440000000,-0.416729040
12.460000000,1.192439016
12.480000000,1.223285688
12.500000000,-0.396164592
12.520000000,-1.995050424
12.540000000,-0.416729040
12.560000000,1.187297904
12.580000000,1.223285688
12.600000000,-0.391023480
12.620000000,-1.989909312
12.640000000,-0.416729040
12.660000000,1.192439016
12.680000000,1.218144576
12.700000000,-0.391023480
12.720000000,-1.989909312
12.740000000,-0.416729040
12.760000000,1.192439016
12.780000000,1.218144576
12.800000000,-0.391023480
12.820000000,-1.995050424
12.840000000,-0.416729040
12.860000000,1.187297904
12.880000000,1.213003464
12.900000000,-0.396164592
12.920000000,-1.995050424
12.940000000,-0.421870152
12.960000000,1.187297904
12.980000000,1.218144576
13.000000000,-0.396164592
13.020000000,-1.995050424
13.040000000,-0.411587928
13.060000000,1.182156792
13.080000000,1.218144576
13.100000000,-0.391023480
13.120000000,-2.000191536
13.140000000,-0.421870152
13.160000000,1.187297904
13.180000000,1.213003464
13.200000000,-0.391023480
13.220000000,-1.995050424
13.240000000,-0.416729040
13.260000000,1.187297904
13.280000000,1.218144576
13.300000000,-0.396164592
13.320000000,-1.989909312
13.340000000,-0.416729040
13.360000000,1.182156792
13.380000000,1.218144576
13.400000000,-0.385882368
13.420000000,-1.995050424
13.440000000,-0.411587928
13.460000000,1.192439016
13.480000000,1.213003464
13.500000000,-0.401305704
13.520000000,-1.995050424
13.540000000,-0.416729040
13.560000000,1.187297904
13.580000000,1.218144576
13.600000000,-0.396164592
13.620000000,-1.995050424
13.640000000,-0.421870152
13.660000000,1.187297904
13.680000000,1.223285688
13.700000000,-0.391023480
13.720000000,-1.989909312
13.740000000,-0.421870152
13.760000000,1.187297904
13.780000000,1.218144576
13.800000000,-0.391023480
13.820000000,-1.995050424
13.840000000,-0.416729040
13.860000000,1.192439016
13.880000000,1.218144576
13.900000000,-0.396164592
13.920000000,-2.005332648
13.940000000,-0.416729040
13.960000000,1.197580128
13.980000000,1.213003464
14.000000000,-0.391023480
14.020000000,-1.989909312
14.040000000,-0.416729040
14.060000000,1.187297904
14.080000000,1.213003464
14.100000000,-0.396164592
14.120000000,-1.995050424
14.140000000,-0.411587928
14.160000000,1.192439016
14.180000000,1.218144576
14.200000000,-0.396164592
14.220000000,-1.995050424
14.240000000,-0.406446816
14.260000000,1.197580128
14.280000000,1.218144576
14.300000000,-0.391023480
14.320000000,-2.000191536
14.340000000,-0.406446816
14.360000000,1.192439016
14.380000000,1.218144576
14.400000000,-0.396164592
14.420000000,-1.995050424
14.440000000,-0.416729040
14.460000000,1.192439016
14.480000000,1.223285688
14.500000000,-0.391023480
14.520000000,-1.995050424
14.540000000,-0.416729040
14.560000000,1.187297904
14.580000000,1.213003464
14.600000000,-0.396164592
14.620000000,-1.989909312
14.640000000,-0.416729040
14.660000000,1.187297904
14.680000000,1.213003464
14.700000000,-0.396164592
14.720000000,-1.995050424
14.740000000,-0.416729040
14.760000000,1.192439016
14.780000000,1.218144576
14.800000000,-0.396164592
14.820000000,-1.995050424
14.840000000,-0.416729040
14.860000000,1.187297904
14.880000000,1.213003464
14.900000000,-0.396164592
14.920000000,-1.995050424
14.940000000,-0.411587928
14.960000000,1.192439016
14.980000000,1.213003464
15.000000000,-0.391023480
15.020000000,-1.995050424
15.040000000,-0.416729040
15.060000000,1.192439016
15.080000000,1.213003464
15.100000000,-0.391023480
15.120000000,-2.000191536
15.140000000,-0.406446816
15.160000000,1.187297904
15.180000000,1.223285688
15.200000000,-0.391023480
15.220000000,-1.989909312
15.240000000,-0.416729040
15.260000000,1.192439016
15.280000000,1.218144576
15.300000000,-0.396164592
15.320000000,-1.995050424
15.340000000,-0.416729040
15.360000000,1.187297904
15.380000000,1.223285688
15.400000000,-0.396164592
15.420000000,-1.989909312
15.440000000,-0.416729040
15.460000000,1.197580128
15.480000000,1.218144576
15.500000000,-0.396164592
15.520000000,-1.995050424
15.540000000,-0.416729040
15.560000000,1.192439016
15.580000000,1.223285688
15.600000000,-0.396164592
15.620000000,-1.995050424
15.640000000,-0.416729040
15.660000000,1.187297904
15.680000000,1.218144576
15.700000000,-0.391023480
15.720000000,-1.995050424
15.740000000,-0.421870152
15.760000000,1.187297904
15.780000000,1.218144576
15.800000000,-0.396164592
15.820000000,-2.000191536
15.840000000,-0.411587928
15.860000000,1.187297904
15.880000000,1.207862352
15.900000000,-0.396164592
15.920000000,-1.995050424
15.940000000,-0.416729040
15.960000000,1.197580128
15.980000000,1.218144576
16.000000000,-0.396164592
16.020000000,-2.000191536
16.040000000,-0.406446816
16.060000000,1.187297904
16.080000000,1.218144576
16.100000000,-0.401305704
16.120000000,-1.995050424
16.140000000,-0.416729040
16.160000000,1.197580128
16.180000000,1.213003464
16.200000000,-0.391023480
16.220000000,-2.000191536
16.240000000,-0.411587928
16.260000000,1.192439016
16.280000000,1.213003464
16.300000000,-0.396164592
16.320000000,-1.995050424
16.340000000,-0.411587928
16.360000000,1.187297904
16.380000000,1.218144576
16.400000000,-0.396164592
16.420000000,-2.000191536
16.440000000,-0.411587928
16.460000000,1.197580128
16.480000000,1.218144576
16.500000000,-0.396164592
16.520000000,-1.995050424
16.540000000,-0.411587928
16.560000000,1.187297904
16.580000000,1.218144576
16.600000000,-0.396164592
16.620000000,-1.995050424
16.640000000,-0.411587928
16.660000000,1.197580128
16.680000000,1.207862352
16.700000000,-0.396164592
16.720000000,-1.995050424
16.740000000,-0.411587928
16.760000000,1.192439016
16.780000000,1.218144576
16.800000000,-0.391023480
16.820000000,-1.989909312
16.840000000,-0.411587928
16.860000000,1.192439016
16.880000000,1.213003464
16.900000000,-0.396164592
16.920000000,-2.000191536
16.940000000,-0.421870152
16.960000000,1.192439016
16.980000000,1.207862352
17.000000000,-0.391023480
17.020000000,-1.995050424
17.040000000,-0.416729040
17.060000000,1.202721240
17.080000000,1.218144576
17.100000000,-0.401305704
17.120000000,-1.995050424
17.140000000,-0.406446816
17.160000000,1.197580128
17.180000000,1.218144576
17.200000000,-0.385882368
17.220000000,-2.000191536
17.240000000,-0.416729040
17.260000000,1.197580128
17.280000000,1.213003464
17.300000000,-0.396164592
17.320000000,-2.000191536
17.340000000,-0.416729040
17.360000000,1.192439016
17.380000000,1.213003464
17.400000000,-0.401305704
17.420000000,-1.995050424
17.440000000,-0.416729040
17.460000000,1.187297904
17.480000000,1.213003464
17.500000000,-0.391023480
17.520000000,-2.000191536
17.540000000,-0.416729040
17.560000000,1.192439016
17.580000000,1.218144576
17.600000000,-0.396164592
17.620000000,-2.000191536
17.640000000,-0.411587928
17.660000000,1.197580128
17.680000000,1.213003464
17.700000000,-0.396164592
17.720000000,-2.005332648
17.740000000,-0.411587928
17.760000000,1.192439016
17.780000000,1.213003464
17.800000000,-0.396164592
17.820000000,-2.000191536
17.840000000,-0.416729040
17.860000000,1.192439016
17.880000000,1.213003464
17.900000000,-0.396164592
17.920000000,-2.000191536
17.940000000,-0.411587928
17.960000000,1.202721240
17.980000000,1.213003464
18.000000000,-0.396164592
18.020000000,-2.000191536
18.040000000,-0.411587928
18.060000000,1.192439016
18.080000000,1.207862352
18.100000000,-0.396164592
18.120000000,-2.000191536
18.140000000,-0.411587928
18.160000000,1.197580128
18.180000000,1.213003464
18.200000000,-0.391023480
18.220000000,-2.005332648
18.240000000,-0.411587928
18.260000000,1.197580128
18.280000000,1.218144576
18.300000000,-0.391023480
18.320000000,-1.989909312
18.340000000,-0.411587928
18.360000000,1.192439016
18.380000000,1.213003464
18.400000000,-0.401305704
18.420000000,-2.005332648
18.440000000,-0.411587928
18.460000000,1.192439016
18.480000000,1.213003464
18.500000000,-0.391023480
18.520000000,-1.995050424
18.540000000,-0.406446816
18.560000000,1.202721240
18.580000000,1.213003464
18.600000000,-0.391023480
18.620000000,-2.000191536
18.640000000,-0.411587928
18.660000000,1.197580128
18.680000000,1.218144576
18.700000000,-0.401305704
18.720000000,-2.000191536
18.740000000,-0.416729040
18.760000000,1.197580128
18.780000000,1.213003464
18.800000000,-0.396164592
18.820000000,-2.000191536
18.840000000,-0.411587928
18.860000000,1.197580128
18.880000000,1.213003464
18.900000000,-0.396164592
18.920000000,-1.995050424
18.940000000,-0.411587928
18.960000000,1.192439016
18.980000000,1.213003464
19.000000000,-0.396164592
19.020000000,-1.995050424
19.040000000,-0.411587928
19.060000000,1.192439016
19.080000000,1.213003464
19.100000000,-0.401305704
19.120000000,-1.995050424
19.140000000,-0.411587928
19.160000000,1.192439016
19.180000000,1.213003464
19.200000000,-0.396164592
19.220000000,-2.000191536
19.240000000,-0.416729040
19.260000000,1.192439016
19.280000000,1.207862352
19.300000000,-0.396164592
19.320000000,-1.995050424
19.340000000,-0.416729040
19.360000000,1.197580128
19.380000000,1.213003464
19.400000000,-0.396164592
19.420000000,-2.000191536
19.440000000,-0.401305704
19.460000000,1.192439016
19.480000000,1.213003464
19.500000000,-0.396164592
19.520000000,-2.000191536
19.540000000,-0.406446816
19.560000000,1.197580128
19.580000000,1.213003464
19.600000000,-0.396164592
19.620000000,-1.989909312
19.640000000,-0.406446816
19.660000000,1.202721240
19.680000000,1.218144576
19.700000000,-0.401305704
19.720000000,-2.005332648
19.740000000,-0.411587928
19.760000000,1.192439016
19.780000000,1.213003464
19.800000000,-0.401305704
19.820000000,-2.000191536
19.840000000,-0.406446816
19.860000000,1.197580128
19.880000000,1.213003464
19.900000000,-0.391023480
19.920000000,-2.000191536
19.940000000,-0.406446816
19.960000000,1.202721240
19.980000000,1.207862352
